ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error 
5,CS889C3Gesture,cube_invariant,practice,0,13,0,617,TargetLocation_1,True
5,CS889C3Gesture,cube_invariant,practice,0,14,0,807,TargetLocation_5,True
5,CS889C3Gesture,cube_invariant,practice,0,15,0,967,TargetLocation_6,True
5,CS889C3Gesture,cube_invariant,practice,0,16,0,702,TargetLocation_14,True
5,CS889C3Gesture,cube_invariant,practice,0,17,0,990,TargetLocation_9,True
5,CS889C3Gesture,cube_invariant,practice,0,18,0,827,TargetLocation_19,True
5,CS889C3Gesture,cube_invariant,practice,0,19,0,1202,TargetLocation_24,True
5,CS889C3Gesture,cube_invariant,practice,0,20,0,684,TargetLocation_4,True
5,CS889C3Gesture,cube_invariant,practice,0,21,0,1168,TargetLocation_18,True
5,CS889C3Gesture,cube_invariant,practice,0,22,0,1566,TargetLocation_23,True
5,CS889C3Gesture,cube_invariant,practice,0,23,0,1304,TargetLocation_17,True
5,CS889C3Gesture,cube_invariant,practice,0,24,0,1160,TargetLocation_13,True
5,CS889C3Gesture,cube_invariant,practice,0,25,0,1242,TargetLocation_12,True
5,CS889C3Gesture,cube_invariant,visible,0,0,0,861,TargetLocation_0,True
5,CS889C3Gesture,cube_invariant,visible,0,1,0,1075,TargetLocation_3,True
5,CS889C3Gesture,cube_invariant,visible,0,2,0,1218,TargetLocation_1,True
5,CS889C3Gesture,cube_invariant,visible,0,3,0,1733,TargetLocation_20,True
5,CS889C3Gesture,cube_invariant,visible,0,4,0,730,TargetLocation_16,True
5,CS889C3Gesture,cube_invariant,visible,0,5,0,684,TargetLocation_13,True
5,CS889C3Gesture,cube_invariant,visible,0,6,0,967,TargetLocation_17,False
5,CS889C3Gesture,cube_invariant,visible,0,7,0,2477,TargetLocation_19,True
5,CS889C3Gesture,cube_invariant,visible,0,8,0,1155,TargetLocation_18,True
5,CS889C3Gesture,cube_invariant,visible,0,9,0,1309,TargetLocation_24,True
5,CS889C3Gesture,cube_invariant,visible,0,10,0,1016,TargetLocation_10,True
5,CS889C3Gesture,cube_invariant,visible,0,11,0,905,TargetLocation_11,True
5,CS889C3Gesture,cube_invariant,visible,0,12,0,1771,TargetLocation_12,True
5,CS889C3Gesture,cube_invariant,visible,0,13,0,982,TargetLocation_7,True
5,CS889C3Gesture,cube_invariant,visible,0,14,0,837,TargetLocation_21,True
5,CS889C3Gesture,cube_invariant,visible,0,15,0,663,TargetLocation_15,True
5,CS889C3Gesture,cube_invariant,visible,0,16,0,985,TargetLocation_22,True
5,CS889C3Gesture,cube_invariant,visible,0,17,0,617,TargetLocation_5,True
5,CS889C3Gesture,cube_invariant,visible,0,18,0,618,TargetLocation_2,True
5,CS889C3Gesture,cube_invariant,visible,0,19,0,703,TargetLocation_14,True
5,CS889C3Gesture,cube_invariant,visible,0,20,0,1839,TargetLocation_25,True
5,CS889C3Gesture,cube_invariant,visible,0,21,0,990,TargetLocation_6,True
5,CS889C3Gesture,cube_invariant,visible,0,22,0,1008,TargetLocation_9,True
5,CS889C3Gesture,cube_invariant,visible,0,23,0,1012,TargetLocation_8,True
5,CS889C3Gesture,cube_invariant,visible,0,24,0,1108,TargetLocation_4,True
5,CS889C3Gesture,cube_invariant,visible,0,25,0,1109,TargetLocation_23,True
5,CS889C3Gesture,cube_invariant,visible,1,0,0,812,TargetLocation_10,True
5,CS889C3Gesture,cube_invariant,visible,1,1,0,558,TargetLocation_9,True
5,CS889C3Gesture,cube_invariant,visible,1,2,0,820,TargetLocation_11,True
5,CS889C3Gesture,cube_invariant,visible,1,3,0,2727,TargetLocation_25,True
5,CS889C3Gesture,cube_invariant,visible,1,4,0,1276,TargetLocation_13,True
5,CS889C3Gesture,cube_invariant,visible,1,5,0,1074,TargetLocation_22,True
5,CS889C3Gesture,cube_invariant,visible,1,6,0,697,TargetLocation_0,True
5,CS889C3Gesture,cube_invariant,visible,1,7,0,895,TargetLocation_21,True
5,CS889C3Gesture,cube_invariant,visible,1,8,0,746,TargetLocation_14,True
5,CS889C3Gesture,cube_invariant,visible,1,9,0,616,TargetLocation_20,True
5,CS889C3Gesture,cube_invariant,visible,1,10,0,604,TargetLocation_8,True
5,CS889C3Gesture,cube_invariant,visible,1,11,0,604,TargetLocation_19,True
5,CS889C3Gesture,cube_invariant,visible,1,12,0,555,TargetLocation_23,True
5,CS889C3Gesture,cube_invariant,visible,1,13,0,542,TargetLocation_15,True
5,CS889C3Gesture,cube_invariant,visible,1,14,0,609,TargetLocation_24,True
5,CS889C3Gesture,cube_invariant,visible,1,15,0,611,TargetLocation_2,True
5,CS889C3Gesture,cube_invariant,visible,1,16,0,448,TargetLocation_6,True
5,CS889C3Gesture,cube_invariant,visible,1,17,0,459,TargetLocation_3,True
5,CS889C3Gesture,cube_invariant,visible,1,18,0,637,TargetLocation_16,False
5,CS889C3Gesture,cube_invariant,visible,1,19,0,1595,TargetLocation_17,True
5,CS889C3Gesture,cube_invariant,visible,1,20,0,830,TargetLocation_18,True
5,CS889C3Gesture,cube_invariant,visible,1,21,0,582,TargetLocation_4,True
5,CS889C3Gesture,cube_invariant,visible,1,22,0,672,TargetLocation_5,True
5,CS889C3Gesture,cube_invariant,visible,1,23,0,1015,TargetLocation_12,True
5,CS889C3Gesture,cube_invariant,visible,1,24,0,837,TargetLocation_7,True
5,CS889C3Gesture,cube_invariant,visible,1,25,0,895,TargetLocation_1,True
5,CS889C3Gesture,cube_invariant,visible,2,0,0,829,TargetLocation_22,True
5,CS889C3Gesture,cube_invariant,visible,2,1,0,797,TargetLocation_25,True
5,CS889C3Gesture,cube_invariant,visible,2,2,0,519,TargetLocation_20,True
5,CS889C3Gesture,cube_invariant,visible,2,3,0,873,TargetLocation_10,True
5,CS889C3Gesture,cube_invariant,visible,2,4,0,481,TargetLocation_9,True
5,CS889C3Gesture,cube_invariant,visible,2,5,0,737,TargetLocation_18,True
5,CS889C3Gesture,cube_invariant,visible,2,6,0,790,TargetLocation_2,True
5,CS889C3Gesture,cube_invariant,visible,2,7,0,498,TargetLocation_3,True
5,CS889C3Gesture,cube_invariant,visible,2,8,0,476,TargetLocation_0,True
5,CS889C3Gesture,cube_invariant,visible,2,9,0,820,TargetLocation_12,True
5,CS889C3Gesture,cube_invariant,visible,2,10,0,483,TargetLocation_1,True
5,CS889C3Gesture,cube_invariant,visible,2,11,0,618,TargetLocation_16,True
5,CS889C3Gesture,cube_invariant,visible,2,12,0,759,TargetLocation_17,True
5,CS889C3Gesture,cube_invariant,visible,2,13,0,574,TargetLocation_15,True
5,CS889C3Gesture,cube_invariant,visible,2,14,0,571,TargetLocation_6,True
5,CS889C3Gesture,cube_invariant,visible,2,15,0,719,TargetLocation_4,True
5,CS889C3Gesture,cube_invariant,visible,2,16,0,1139,TargetLocation_13,True
5,CS889C3Gesture,cube_invariant,visible,2,17,0,462,TargetLocation_5,True
5,CS889C3Gesture,cube_invariant,visible,2,18,0,486,TargetLocation_8,True
5,CS889C3Gesture,cube_invariant,visible,2,19,0,603,TargetLocation_23,True
5,CS889C3Gesture,cube_invariant,visible,2,20,0,487,TargetLocation_14,True
5,CS889C3Gesture,cube_invariant,visible,2,21,0,532,TargetLocation_7,True
5,CS889C3Gesture,cube_invariant,visible,2,22,0,505,TargetLocation_11,True
5,CS889C3Gesture,cube_invariant,visible,2,23,0,1086,TargetLocation_19,True
5,CS889C3Gesture,cube_invariant,visible,2,24,0,474,TargetLocation_24,True
5,CS889C3Gesture,cube_invariant,visible,2,25,0,585,TargetLocation_21,True
5,CS889C3,cube_abs,practice,0,0,0,1492,TargetLocation_20,True
5,CS889C3,cube_abs,practice,0,1,0,639,TargetLocation_15,True
5,CS889C3,cube_abs,practice,0,2,0,707,TargetLocation_16,True
5,CS889C3,cube_abs,practice,0,3,0,987,TargetLocation_11,True
5,CS889C3,cube_abs,practice,0,4,0,611,TargetLocation_21,True
5,CS889C3,cube_abs,practice,0,5,0,879,TargetLocation_3,True
5,CS889C3,cube_abs,practice,0,6,0,1011,TargetLocation_7,True
5,CS889C3,cube_abs,practice,0,7,0,1109,TargetLocation_25,True
5,CS889C3,cube_abs,practice,0,8,0,795,TargetLocation_10,True
5,CS889C3,cube_abs,practice,0,9,0,924,TargetLocation_8,True
5,CS889C3,cube_abs,practice,0,10,0,999,TargetLocation_2,True
5,CS889C3,cube_abs,practice,0,11,0,967,TargetLocation_22,True
5,CS889C3,cube_abs,practice,0,12,0,1112,TargetLocation_0,True
5,CS889C3,cube_abs,practice,0,13,0,708,TargetLocation_1,True
5,CS889C3,cube_abs,practice,0,14,0,765,TargetLocation_5,True
5,CS889C3,cube_abs,practice,0,15,0,845,TargetLocation_6,True
5,CS889C3,cube_abs,practice,0,16,0,694,TargetLocation_14,True
5,CS889C3,cube_abs,practice,0,17,0,789,TargetLocation_9,True
5,CS889C3,cube_abs,practice,0,18,0,1108,TargetLocation_19,True
5,CS889C3,cube_abs,practice,0,19,0,772,TargetLocation_24,True
5,CS889C3,cube_abs,practice,0,20,0,737,TargetLocation_4,True
5,CS889C3,cube_abs,practice,0,21,0,848,TargetLocation_18,True
5,CS889C3,cube_abs,practice,0,22,0,919,TargetLocation_23,True
5,CS889C3,cube_abs,practice,0,23,0,882,TargetLocation_17,True
5,CS889C3,cube_abs,practice,0,24,0,962,TargetLocation_13,True
5,CS889C3,cube_abs,practice,0,25,0,700,TargetLocation_12,True
5,CS889C3,cube_abs,visible,0,0,0,831,TargetLocation_0,True
5,CS889C3,cube_abs,visible,0,1,0,730,TargetLocation_3,True
5,CS889C3,cube_abs,visible,0,2,0,664,TargetLocation_1,True
5,CS889C3,cube_abs,visible,0,3,0,894,TargetLocation_20,True
5,CS889C3,cube_abs,visible,0,4,0,912,TargetLocation_16,True
5,CS889C3,cube_abs,visible,0,5,0,639,TargetLocation_13,True
5,CS889C3,cube_abs,visible,0,6,0,1152,TargetLocation_17,True
5,CS889C3,cube_abs,visible,0,7,0,840,TargetLocation_19,True
5,CS889C3,cube_abs,visible,0,8,0,800,TargetLocation_18,True
5,CS889C3,cube_abs,visible,0,9,0,679,TargetLocation_24,True
5,CS889C3,cube_abs,visible,0,10,0,941,TargetLocation_10,True
5,CS889C3,cube_abs,visible,0,11,0,1034,TargetLocation_11,True
5,CS889C3,cube_abs,visible,0,12,0,650,TargetLocation_12,True
5,CS889C3,cube_abs,visible,0,13,0,723,TargetLocation_7,True
5,CS889C3,cube_abs,visible,0,14,0,1310,TargetLocation_21,True
5,CS889C3,cube_abs,visible,0,15,0,660,TargetLocation_15,True
5,CS889C3,cube_abs,visible,0,16,0,1185,TargetLocation_22,True
5,CS889C3,cube_abs,visible,0,17,0,849,TargetLocation_5,True
5,CS889C3,cube_abs,visible,0,18,0,1025,TargetLocation_2,True
5,CS889C3,cube_abs,visible,0,19,0,933,TargetLocation_14,True
5,CS889C3,cube_abs,visible,0,20,0,2140,TargetLocation_25,True
5,CS889C3,cube_abs,visible,0,21,0,636,TargetLocation_6,True
5,CS889C3,cube_abs,visible,0,22,0,763,TargetLocation_9,True
5,CS889C3,cube_abs,visible,0,23,0,1116,TargetLocation_8,True
5,CS889C3,cube_abs,visible,0,24,0,886,TargetLocation_4,True
5,CS889C3,cube_abs,visible,0,25,0,963,TargetLocation_23,True
5,CS889C3,cube_abs,visible,1,0,0,770,TargetLocation_14,True
5,CS889C3,cube_abs,visible,1,1,0,1154,TargetLocation_2,True
5,CS889C3,cube_abs,visible,1,2,0,762,TargetLocation_5,True
5,CS889C3,cube_abs,visible,1,3,0,875,TargetLocation_0,True
5,CS889C3,cube_abs,visible,1,4,0,794,TargetLocation_7,True
5,CS889C3,cube_abs,visible,1,5,0,775,TargetLocation_4,True
5,CS889C3,cube_abs,visible,1,6,0,737,TargetLocation_23,True
5,CS889C3,cube_abs,visible,1,7,0,739,TargetLocation_10,True
5,CS889C3,cube_abs,visible,1,8,0,985,TargetLocation_18,True
5,CS889C3,cube_abs,visible,1,9,0,1587,TargetLocation_16,True
5,CS889C3,cube_abs,visible,1,10,0,1054,TargetLocation_21,True
5,CS889C3,cube_abs,visible,1,11,0,850,TargetLocation_20,True
5,CS889C3,cube_abs,visible,1,12,0,807,TargetLocation_9,True
5,CS889C3,cube_abs,visible,1,13,0,876,TargetLocation_6,True
5,CS889C3,cube_abs,visible,1,14,0,948,TargetLocation_13,True
5,CS889C3,cube_abs,visible,1,15,0,839,TargetLocation_25,True
5,CS889C3,cube_abs,visible,1,16,0,1020,TargetLocation_17,True
5,CS889C3,cube_abs,visible,1,17,0,862,TargetLocation_1,True
5,CS889C3,cube_abs,visible,1,18,0,780,TargetLocation_8,True
5,CS889C3,cube_abs,visible,1,19,0,953,TargetLocation_24,True
5,CS889C3,cube_abs,visible,1,20,0,810,TargetLocation_11,True
5,CS889C3,cube_abs,visible,1,21,0,703,TargetLocation_3,True
5,CS889C3,cube_abs,visible,1,22,0,771,TargetLocation_22,True
5,CS889C3,cube_abs,visible,1,23,0,785,TargetLocation_12,True
5,CS889C3,cube_abs,visible,1,24,0,809,TargetLocation_19,True
5,CS889C3,cube_abs,visible,1,25,0,973,TargetLocation_15,True
5,CS889C3,cube_abs,visible,2,0,0,904,TargetLocation_11,True
5,CS889C3,cube_abs,visible,2,1,0,800,TargetLocation_7,True
5,CS889C3,cube_abs,visible,2,2,0,852,TargetLocation_3,True
5,CS889C3,cube_abs,visible,2,3,0,917,TargetLocation_17,True
5,CS889C3,cube_abs,visible,2,4,0,809,TargetLocation_4,True
5,CS889C3,cube_abs,visible,2,5,0,817,TargetLocation_0,True
5,CS889C3,cube_abs,visible,2,6,0,1578,TargetLocation_15,True
5,CS889C3,cube_abs,visible,2,7,0,1393,TargetLocation_19,True
5,CS889C3,cube_abs,visible,2,8,0,899,TargetLocation_13,True
5,CS889C3,cube_abs,visible,2,9,0,910,TargetLocation_2,True
5,CS889C3,cube_abs,visible,2,10,0,1375,TargetLocation_6,True
5,CS889C3,cube_abs,visible,2,11,0,996,TargetLocation_14,True
5,CS889C3,cube_abs,visible,2,12,0,1428,TargetLocation_5,True
5,CS889C3,cube_abs,visible,2,13,0,1000,TargetLocation_9,True
5,CS889C3,cube_abs,visible,2,14,0,1203,TargetLocation_1,True
5,CS889C3,cube_abs,visible,2,15,0,738,TargetLocation_10,True
5,CS889C3,cube_abs,visible,2,16,0,1161,TargetLocation_22,True
5,CS889C3,cube_abs,visible,2,17,0,756,TargetLocation_25,True
5,CS889C3,cube_abs,visible,2,18,0,884,TargetLocation_21,True
5,CS889C3,cube_abs,visible,2,19,0,1988,TargetLocation_18,True
5,CS889C3,cube_abs,visible,2,20,0,1004,TargetLocation_23,True
5,CS889C3,cube_abs,visible,2,21,0,829,TargetLocation_16,True
5,CS889C3,cube_abs,visible,2,22,0,908,TargetLocation_12,True
5,CS889C3,cube_abs,visible,2,23,0,1069,TargetLocation_20,True
5,CS889C3,cube_abs,visible,2,24,0,907,TargetLocation_24,True
5,CS889C3,cube_abs,visible,2,25,0,1097,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,0,0,8924,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,1,0,3513,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,2,0,10221,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,3,0,1955,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,4,0,13711,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,5,0,1724,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,6,0,2160,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,7,0,4730,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,8,0,1759,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,9,0,4982,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,10,0,4216,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,11,0,9097,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,12,0,10154,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,13,0,7903,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,14,0,9478,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,15,0,1758,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,16,0,3133,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,17,0,3178,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,18,0,9343,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,19,0,2865,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,20,0,1890,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,21,0,4243,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,22,0,4182,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,23,0,2536,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,24,0,5837,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,25,0,6137,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,0,0,13283,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,1,0,4718,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,2,0,11874,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,3,0,1659,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,4,0,6751,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,5,0,2641,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,6,0,2262,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,7,0,6416,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,8,0,4294,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,9,0,2652,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,10,0,3719,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,11,0,8068,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,12,0,6914,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,13,0,4987,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,14,0,5546,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,15,0,3702,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,16,0,4484,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,17,0,7779,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,18,0,4886,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,19,0,5486,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,20,0,3288,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,21,0,1523,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,22,0,4607,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,23,0,2602,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,24,0,16135,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,25,0,2484,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,0,0,4286,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,1,0,2118,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,2,0,3848,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,3,0,2754,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,4,0,3223,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,5,0,5289,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,6,0,4350,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,7,0,2775,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,8,0,9383,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,9,0,4887,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,10,0,4273,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,11,0,3612,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,12,0,5534,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,13,0,5200,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,14,0,2988,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,15,0,5309,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,16,0,3658,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,17,0,6998,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,18,0,3541,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,19,0,13137,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,20,0,2720,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,21,0,2945,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,22,0,2720,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,23,0,3825,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,24,0,2249,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,25,0,14773,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,0,0,3453,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,1,0,2278,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,2,0,2530,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,3,0,7243,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,4,0,37732,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,5,0,1377,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,6,0,2183,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,7,0,1613,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,8,0,1435,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,9,0,4384,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,10,0,2462,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,11,0,3635,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,12,0,2518,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,13,0,2351,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,14,0,2893,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,15,0,6673,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,16,0,8428,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,17,0,1513,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,18,0,3021,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,19,0,3245,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,20,0,1379,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,21,0,3066,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,22,0,3144,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,23,0,18883,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,24,0,6964,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,25,0,5746,TargetLocation_13,True
6,CS889LinearMenu,raycast,practice,0,0,0,2153,TargetLocation_16,True
6,CS889LinearMenu,raycast,practice,0,1,0,1933,TargetLocation_8,True
6,CS889LinearMenu,raycast,practice,0,2,0,1625,TargetLocation_4,True
6,CS889LinearMenu,raycast,practice,0,3,0,1449,TargetLocation_1,True
6,CS889LinearMenu,raycast,practice,0,4,0,2119,TargetLocation_20,True
6,CS889LinearMenu,raycast,practice,0,5,0,1678,TargetLocation_13,True
6,CS889LinearMenu,raycast,practice,0,6,0,1176,TargetLocation_12,True
6,CS889LinearMenu,raycast,practice,0,7,0,1453,TargetLocation_21,True
6,CS889LinearMenu,raycast,practice,0,8,0,1625,TargetLocation_10,True
6,CS889LinearMenu,raycast,practice,0,9,0,1554,TargetLocation_2,True
6,CS889LinearMenu,raycast,practice,0,10,0,2001,TargetLocation_17,True
6,CS889LinearMenu,raycast,practice,0,11,0,2081,TargetLocation_23,True
6,CS889LinearMenu,raycast,practice,0,12,0,2038,TargetLocation_18,True
6,CS889LinearMenu,raycast,practice,0,13,0,1533,TargetLocation_24,True
6,CS889LinearMenu,raycast,practice,0,14,0,1889,TargetLocation_14,True
6,CS889LinearMenu,raycast,practice,0,15,0,1344,TargetLocation_25,True
6,CS889LinearMenu,raycast,practice,0,16,0,2209,TargetLocation_0,True
6,CS889LinearMenu,raycast,practice,0,17,0,1734,TargetLocation_3,True
6,CS889LinearMenu,raycast,practice,0,18,0,1355,TargetLocation_22,True
6,CS889LinearMenu,raycast,practice,0,19,0,1388,TargetLocation_7,True
6,CS889LinearMenu,raycast,practice,0,20,0,2207,TargetLocation_15,True
6,CS889LinearMenu,raycast,practice,0,21,0,1824,TargetLocation_5,True
6,CS889LinearMenu,raycast,practice,0,22,0,1545,TargetLocation_9,True
6,CS889LinearMenu,raycast,practice,0,23,0,1411,TargetLocation_6,True
6,CS889LinearMenu,raycast,practice,0,24,0,1891,TargetLocation_11,True
6,CS889LinearMenu,raycast,practice,0,25,0,2040,TargetLocation_19,False
6,CS889LinearMenu,raycast,visible,0,0,0,2288,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,0,1,0,2584,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,0,2,0,1983,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,0,3,0,2023,TargetLocation_16,True
6,CS889LinearMenu,raycast,visible,0,4,0,1545,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,0,5,0,2385,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,0,6,0,2160,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,0,7,0,1655,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,0,8,0,1435,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,0,9,0,1555,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,0,10,0,2125,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,0,11,0,1568,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,0,12,0,1374,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,0,13,0,1657,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,0,14,0,1579,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,0,15,0,1344,TargetLocation_13,True
